DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 19:55,0,2.91,2.86,2.89,3.02,3.01,3.05,,,,
2019-05-24 19:56,0,2.81,2.92,2.84,3.02,2.98,3.01,,,,
2019-05-24 19:57,0,2.85,2.92,2.84,2.99,2.95,3.01,,,,
2019-05-24 19:58,0,2.89,2.81,2.95,2.98,2.97,2.98,,,,
2019-05-24 19:59,0,2.92,2.8,2.87,3.05,3.01,3.01,,,,
2019-05-24 20:00,0,2.78,2.86,2.89,2.92,2.97,2.98,,,,
2019-05-24 20:01,0,2.79,2.9,2.85,3.03,3.02,3.02,,,,
2019-05-24 20:02,0,2.87,2.96,2.86,2.99,2.94,2.98,,,,
2019-05-24 20:03,0,2.81,2.71,2.78,3.01,2.97,2.99,,,,
2019-05-24 20:04,0,2.91,2.91,2.81,2.95,2.94,2.96,,,,
2019-05-24 20:05,0,3,2.75,2.71,3,2.95,2.94,,,,
2019-05-24 20:06,0,2.84,2.91,2.9,3,3,2.99,,,,
2019-05-24 20:07,0,2.74,2.69,2.75,3.01,2.98,3,,,,
2019-05-24 20:08,0,2.83,2.66,2.9,3.01,2.99,3.01,,,,
2019-05-24 20:09,0,2.94,2.77,2.9,3.04,3.02,3,,,,
2019-05-24 20:10,0,2.7,2.9,2.87,3.01,2.99,2.99,,,,
2019-05-24 20:11,0,2.68,2.69,2.79,3.02,3.01,3,,,,
2019-05-24 20:12,0,2.93,2.85,2.85,3.03,3.02,3.01,,,,
2019-05-24 20:13,0,2.77,2.61,2.78,3,2.95,2.96,,,,
2019-05-24 20:14,0,2.82,2.67,2.88,3,2.95,2.99,,,,
2019-05-24 20:15,0,2.93,2.95,2.81,3.01,2.95,2.99,,,,
2019-05-24 20:16,0,2.92,2.8,2.68,3,2.95,2.96,,,,
2019-05-24 20:17,0,2.97,2.95,2.77,3.01,2.97,3,,,,
2019-05-24 20:18,0,2.72,2.8,2.89,3,2.95,2.98,,,,
2019-05-24 20:19,0,2.87,2.78,2.72,3.03,3,3.02,,,,
2019-05-24 20:20,0,2.69,2.75,2.69,2.96,2.94,2.95,,,,
2019-05-24 20:21,0,2.84,2.85,2.9,3,2.9,2.92,,,,
2019-05-24 20:22,0,2.82,2.72,2.81,2.99,2.98,2.96,,,,
2019-05-24 20:23,0,2.71,2.77,2.67,2.96,2.94,2.98,,,,
2019-05-24 20:24,0,2.79,2.95,2.88,3.02,2.99,3.01,,,,
2019-05-24 20:25,0,2.73,2.68,2.87,2.98,2.94,2.96,,,,
2019-05-24 20:26,0,2.71,2.71,2.86,3.05,3.04,3.04,,,,
2019-05-24 20:27,0,2.72,2.69,2.88,3.07,3.03,3.06,,,,
2019-05-24 20:28,0,2.73,2.81,2.89,2.99,2.99,3.01,,,,
2019-05-24 20:29,0,2.83,2.71,2.71,3.06,3,3.03,,,,
2019-05-24 20:30,0,2.85,2.86,2.8,3.02,2.98,2.98,,,,
2019-05-24 20:31,0,2.81,2.77,2.86,3.03,3,3.01,,,,
2019-05-24 20:32,0,2.78,2.71,2.81,3.06,3.01,3.04,,,,
2019-05-24 20:33,0,2.73,2.79,2.82,3.03,3,3.02,,,,
