DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-05 19:49:00.000,0,1.6,,1.58,1.94,1.91,,,,,
2019-06-05 19:50:00.000,0,,1.57,,1.93,1.91,,,,,
2019-06-05 19:51:00.000,0,,,,1.94,1.91,,,,,
2019-06-05 19:52:00.000,0,1.59,,,1.92,1.89,,,,,
2019-06-05 19:53:00.000,0,,,,1.95,1.94,,,,,
2019-06-05 19:54:00.000,0,1.58,,1.46,1.92,1.89,,,,,
2019-06-05 19:55:00.000,0,1.58,,,1.93,1.91,,,,,
2019-06-05 19:56:00.000,0,,,,1.92,1.89,,,,,
2019-06-05 19:57:00.000,0,1.58,,,1.92,1.92,,,,,
2019-06-05 19:58:00.000,0,,,1.58,1.95,1.91,,,,,
2019-06-05 19:59:00.000,0,1.6,,1.56,1.94,1.93,,,,,
2019-06-05 20:00:00.000,0,1.6,1.56,1.59,1.91,1.88,,,,,
2019-06-05 20:01:00.000,0,,,,1.91,1.87,,,,,
2019-06-05 20:02:00.000,0,1.59,,,1.94,1.93,,,,,
2019-06-05 20:03:00.000,0,,1.56,,1.93,1.92,,,,,
2019-06-05 20:04:00.000,0,,,,1.92,1.9,,,,,
2019-06-05 20:05:00.000,0,,,,1.91,1.87,,,,,
2019-06-05 20:06:00.000,0,,,,1.94,1.92,,,,,
2019-06-05 20:07:00.000,0,,,,1.96,1.92,,,,,
2019-06-05 20:08:00.000,0,1.59,,,1.9,1.9,,,,,
2019-06-05 20:09:00.000,0,,1.55,,1.93,1.89,,,,,
2019-06-05 20:10:00.000,0,,,,1.91,1.88,,,,,
2019-06-05 20:11:00.000,0,1.57,,,1.93,1.93,,,,,
2019-06-05 20:12:00.000,0,,,,1.94,1.89,,,,,
2019-06-05 20:13:00.000,0,,,,1.92,1.89,,,,,
2019-06-05 20:14:00.000,0,,,,1.92,1.88,,,,,
2019-06-05 20:15:00.000,0,,,,1.92,1.91,,,,,
2019-06-05 20:16:00.000,0,,,,1.94,1.9,,,,,
2019-06-05 20:17:00.000,0,,1.56,1.58,1.89,1.87,,,,,
2019-06-05 20:18:00.000,0,1.61,,1.57,1.93,1.88,,,,,
2019-06-05 20:19:00.000,0,1.59,,,1.91,1.91,,,,,
2019-06-05 20:20:00.000,0,1.6,,1.57,1.93,1.88,,,,,
2019-06-05 20:21:00.000,0,1.59,,,1.93,1.89,,,,,
2019-06-05 20:22:00.000,0,1.57,,,1.93,1.91,,,,,
2019-06-05 20:23:00.000,0,,,,1.9,1.89,,,,,
2019-06-05 20:24:00.000,0,,,,1.92,1.89,,,,,
2019-06-05 20:25:00.000,0,1.58,,,1.92,1.9,,,,,
2019-06-05 20:26:00.000,0,,1.56,,1.94,1.88,,,,,
2019-06-05 20:27:00.000,0,1.58,,,1.92,1.92,,,,,
2019-06-05 20:28:00.000,0,1.59,,1.58,1.92,1.88,,,,,
2019-06-05 20:29:00.000,0,1.59,,1.58,1.93,1.91,,,,,
2019-06-05 20:30:00.000,0,1.59,1.56,,1.95,1.92,,,,,
2019-06-05 20:31:00.000,0,1.58,1.55,,1.94,1.91,,,,,
2019-06-05 20:32:00.000,0,1.59,,1.57,1.94,1.91,,,,,
2019-06-05 20:33:00.000,0,1.58,,,1.95,1.94,,,,,
2019-06-05 20:34:00.000,0,1.59,,,1.93,1.9,,,,,
2019-06-05 20:35:00.000,0,1.59,,,1.95,1.92,,,,,
2019-06-05 20:36:00.000,0,1.58,,1.59,1.95,1.95,,,,,
2019-06-05 20:37:00.000,0,1.58,,,1.92,1.9,,,,,
2019-06-05 20:38:00.000,0,1.6,,1.57,1.91,1.88,,,,,
2019-06-05 20:39:00.000,0,1.58,,,1.98,1.96,,,,,
2019-06-05 20:40:00.000,0,1.6,,,1.97,1.96,,,,,
2019-06-05 20:41:00.000,0,,,1.59,1.9,1.87,,,,,
2019-06-05 20:42:00.000,0,1.59,,1.59,1.94,1.91,,,,,
2019-06-05 20:43:00.000,0,1.59,,1.58,1.95,1.93,,,,,
2019-06-05 20:44:00.000,0,,,,1.95,1.92,,,,,
2019-06-05 20:45:00.000,0,1.58,,,1.94,1.91,,,,,
2019-06-05 20:46:00.000,0,1.59,1.57,,1.94,1.93,,,,,
2019-06-05 20:47:00.000,0,1.59,,,1.94,1.9,,,,,
2019-06-05 20:48:00.000,0,,,,1.95,1.94,,,,,
2019-06-05 20:49:00.000,0,1.58,,,1.95,1.91,,,,,
2019-06-05 20:50:00.000,0,,,,2,1.99,,,,,
2019-06-05 20:51:00.000,0,1.59,,,1.95,1.93,,,,,
2019-06-05 20:52:00.000,0,1.59,,1.57,1.98,1.96,,,,,
2019-06-05 20:53:00.000,0,,,,1.97,1.94,,,,,
2019-06-05 20:54:00.000,0,1.6,1.55,1.58,1.98,1.96,,,,,
2019-06-05 20:55:00.000,0,1.59,,1.58,1.96,1.92,,,,,
2019-06-05 20:56:00.000,0,,,,1.95,1.93,,,,,
2019-06-05 20:57:00.000,0,,,,1.95,1.93,,,,,
2019-06-05 20:58:00.000,0,1.58,,,1.92,1.9,,,,,
2019-06-05 20:59:00.000,0,1.6,,1.58,1.95,1.93,,,,,
2019-06-05 21:00:00.000,0,1.58,,1.56,1.92,1.9,,,,,
2019-06-05 21:01:00.000,0,,,1.58,1.96,1.94,,,,,
2019-06-05 21:02:00.000,0,,,,1.96,1.94,,,,,
2019-06-05 21:03:00.000,0,1.58,1.56,,1.95,1.94,,,,,
2019-06-05 21:04:00.000,0,,,,1.99,1.95,,,,,
2019-06-05 21:05:00.000,0,,,,1.96,1.96,,,,,
2019-06-05 21:06:00.000,0,1.59,,,2.01,1.97,,,,,
2019-06-05 21:07:00.000,0,1.58,,1.56,1.97,1.93,,,,,
2019-06-05 21:08:00.000,0,,,,,,,,,,
2019-06-05 21:09:00.000,0,,,,,,,,,,
2019-06-05 21:10:00.000,0,1.59,,1.6,1.8,1.78,,,,,
2019-06-05 21:11:00.000,0,,,,1.76,1.75,,,,,
2019-06-05 21:12:00.000,0,,,,1.91,1.88,,,,,
2019-06-05 21:13:00.000,0,1.59,1.57,,1.94,1.94,,,,,
2019-06-05 21:14:00.000,0,1.58,1.56,,1.97,1.93,,,,,
2019-06-05 21:15:00.000,0,1.6,,,1.95,1.93,,,,,
